Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 15:16:47.385594,2.206484582008403,-22.12414675018666,-15.818119583559971,6.9202368912865495
2025-11-18 15:16:47.435408,2.5835577761176003,-22.42540007656838,-16.49644610405089,7.009196015302223
2025-11-18 15:16:47.490274,3.521973624380199,-19.848402246616466,-14.85786412236157,7.1227503974987485
2025-11-18 15:16:47.544731,6.964914285693531,-15.604029692922747,-14.056432229981185,7.205627357960111
2025-11-18 15:16:47.601567,9.40752902240567,-13.226829597646963,-14.12184687141754,7.312041148748904
2025-11-18 15:16:47.688744,8.795155831975789,-10.99042362829667,-11.273067711637365,7.422125338352998
2025-11-18 15:16:47.718753,9.914904894892638,-7.279601813288355,-8.681994959545902,7.502469600305631
2025-11-18 15:16:47.758945,9.026829686986032,-3.680571651894274,-4.194889590245213,7.574616171397793
2025-11-18 15:16:47.814059,10.651331829855074,-0.585814841699742,-2.724634922919723,7.62727189814359
2025-11-18 15:16:47.867705,12.489673961192237,2.2517220422528217,-1.7254401703043225,7.668403915336967
2025-11-18 15:16:47.927869,14.843584122137706,5.972112883606863,-0.35895948989574933,7.698423862579148
2025-11-18 15:16:47.975171,13.873046019275519,8.08704552556391,2.7265112549234853,7.720333734594533
2025-11-18 15:16:48.029575,16.71609243313833,12.504379411176725,4.30079872667349,7.728219832226387
2025-11-18 15:16:48.083515,18.671496729501502,15.97281414981687,5.813829168950461,7.733975451596052
2025-11-18 15:16:48.137848,19.302244130784008,18.99533983159584,8.205607449446925,7.7327730304023135
2025-11-18 15:16:48.191393,19.149836621182764,21.462310891146615,10.824986018598944,7.723790764406658
2025-11-18 15:16:48.245048,22.352292639142373,24.185330425524754,10.345549535017474,7.717235113366769
2025-11-18 15:16:48.302212,24.667906237965095,26.792936606139556,10.637542116809554,7.69624113946702
2025-11-18 15:16:48.353437,25.912055740784485,28.783112024858294,11.383568032708903,7.680918818026839
2025-11-18 15:16:48.408727,27.23719391302555,30.42637411061124,11.701691946220782,7.6481234199545725
2025-11-18 15:16:48.461079,28.051364393435826,32.23301539347425,12.694162748673515,7.591769156968439
2025-11-18 15:16:48.514292,28.08830708289413,33.56000191574485,13.984206581485813,7.550639348193727
2025-11-18 15:16:48.569037,28.115381984248735,34.758665693460536,15.155795457846894,7.482799143090233
2025-11-18 15:16:48.623099,29.114004258427798,36.20041350983661,15.598921000043903,7.381956710554732
2025-11-18 15:16:48.679400,30.005598252596492,37.35888880598357,15.86580230202217,7.308357487587273
2025-11-18 15:16:48.760213,30.131917893447014,37.618329253699414,15.998923108887494,7.208714995877017
2025-11-18 15:16:48.840143,30.324990303359563,36.76368018027596,14.951201625551493,7.13599154226722
2025-11-18 15:16:49.036529,24.190861463713333,34.90562866351578,19.227278948437537,6.961344486056987
2025-11-18 15:16:49.051609,22.347250209440702,29.780528505270418,15.94579004446481,6.833879416966738
2025-11-18 15:16:49.106747,21.80513441689331,27.415898448708447,14.12327578045023,6.6976248341889
2025-11-18 15:16:49.160097,21.991718574140574,25.233654207332616,11.754447381827136,6.571164652157677
2025-11-18 15:16:49.213724,19.6487271469115,20.341493201343532,9.205277803067125,6.478868473855982
2025-11-18 15:16:49.267962,21.0452206327329,17.98172178665581,5.449012902558005,6.400700432979647
2025-11-18 15:16:49.327579,18.47787069963686,15.079505804789985,5.114146853788219,6.343649973916399
2025-11-18 15:16:49.376135,18.103459161462077,12.478138554500664,2.8871911416736804,6.299310488640913
2025-11-18 15:16:49.433268,16.71900207204748,9.221606301177985,1.015115977765598,6.266949590743025
2025-11-18 15:16:49.484014,16.150485842209772,6.596897357169839,-1.0410767364048397,6.2433311904351285
2025-11-18 15:16:49.538498,17.513037780438882,3.629161999367702,-5.371364032436087,6.231496571921525
2025-11-18 15:16:49.592932,14.547911138743299,1.0657455232352886,-4.969653866872916,6.222859149114811
2025-11-18 15:16:49.647601,14.186700656914946,-1.8299219117599947,-7.5041108200398465,6.221958303971405
