Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:29:05.251465,5.178925128621595,8.827436678473898,4.095548709395416,84.99877502323034
2025-11-18 13:29:05.300649,4.302981852470198,7.482363868750247,3.626419175823162,81.823745044092
2025-11-18 13:29:05.357143,3.0587150552878777,4.958248272336436,2.346570376591672,79.50646913669516
2025-11-18 13:29:05.443000,-1.1955189334074667,-1.0124287717534663,0.6301273211971137,77.83142908301488
2025-11-18 13:29:05.464828,-12.561605033986138,-15.2802697984556,-2.271627604926349,76.60891150497082
2025-11-18 13:29:05.532222,-20.922268971267563,-24.12405457753069,-2.7547484467200127,75.72206776899475
2025-11-18 13:29:05.571862,-3.1129585080064004,1.1993299750972106,4.759325642646724,75.08291506360729
2025-11-18 13:29:05.626761,0.043033479477792014,3.8094400682625222,4.213443748327844,74.61643343191463
2025-11-18 13:29:05.720355,10.906878852169932,11.452330521337602,0.9924888287107838,74.2786762728665
2025-11-18 13:29:05.740123,9.642621198742932,11.540891216416565,2.3453071772167466,73.98083662818499
2025-11-18 13:29:05.797415,10.768679917215929,11.923472508400572,1.6018297507277564,73.76346021365498
2025-11-18 13:29:05.843638,12.30031532324907,12.644071178011444,0.7907930143054878,73.53997189697657
2025-11-18 13:29:05.903145,11.262247758288664,12.115483467569891,1.3002728688243406,73.37686033732825
2025-11-18 13:29:05.982862,10.64570209671615,11.971287205375601,1.7726222682025647,73.35507061502176
2025-11-18 13:29:06.008661,9.308629826617963,11.135754041150808,2.2741613740759576,73.94431743614405
2025-11-18 13:29:06.059434,7.185866793217054,10.257326310916454,3.518496677242514,74.37437556821351
2025-11-18 13:29:06.110121,7.354764582454216,9.682643544955438,2.7749161220443352,75.56625851302124
2025-11-18 13:29:06.174146,6.735297667768068,9.56032834755853,3.2720678393335754,76.4361468764655
2025-11-18 13:29:06.231905,5.7902396713045645,9.130586011155764,3.7873834993943123,78.20838714687125
2025-11-18 13:29:06.280667,3.4379228173186975,7.564561947880202,4.573676290104618,81.23354701739481
2025-11-18 13:29:06.330384,1.2207750300572497,4.7052397523723055,3.931501881858169,83.44144115699055
2025-11-18 13:29:06.380344,-1.882802041746035,4.0603665591297045,6.390205760418853,88.17046166461841
2025-11-18 13:29:06.434056,0.2522755493012059,4.623982414708108,4.818744024950014,91.6219079060429
2025-11-18 13:29:06.491302,-2.3721833806749624,2.423766653592662,5.2429871938107375,99.9817018060694
2025-11-18 13:29:06.555822,3.0862714063419494,4.370891383020847,1.7316571362220112,107.83906083120382
2025-11-18 13:29:06.596825,10.97787879443764,21.702948401493547,11.17210676659902,113.57370550679298
2025-11-18 13:29:06.653987,15.558523518126298,26.586947713017743,11.475461354434557,111.42663869412354
2025-11-18 13:29:06.707265,16.299652321203904,27.05620019701313,11.203585035352338,109.85961531819885
2025-11-18 13:29:06.762107,15.191674996400913,23.721641526444316,8.977003689586516,105.51188036863095
2025-11-18 13:29:06.812194,11.255486734813868,18.457117159594606,7.648667584323851,102.33871302326042
2025-11-18 13:29:06.912793,7.414044320912968,13.35073931346961,6.383732152099755,100.02279654754966
2025-11-18 13:29:06.999010,1.4063411807726967,4.76808231768667,3.808778296457086,98.35415179087795
2025-11-18 13:29:07.032268,-13.416814112956345,-7.443007351354549,6.420843921144909,97.14440646698495
2025-11-18 13:29:07.081328,-13.869260542848837,4.468789183431918,18.78508688582387,96.26418291924347
2025-11-18 13:29:07.142921,-16.4030717853294,4.154516693507344,21.004625638379856,95.62175723075961
2025-11-18 13:29:07.193799,-6.584683983624094,8.475515028115142,15.507236171282349,95.16369308116009
2025-11-18 13:29:07.245529,-1.7012032718618357,9.666199756896624,11.814440188301573,94.82937780701104
2025-11-18 13:29:07.317224,2.179124410448252,10.605361591421861,8.873274340516721,94.59078300513465
2025-11-18 13:29:07.350816,4.948003528271013,11.017084595774694,6.516118227046794,94.46257262712243
